class,name,coverage,polarity,failed,border_std,background_leakage
Ripe,RipeApple (66).jpg,0.3657724808673469,n/a,False,101.61206452833432,0.0
Ripe,RipeApple (660).jpg,0.44302056760204084,n/a,False,97.22595094311613,0.0004048765126636376
Ripe,RipeApple (661).jpg,0.3662707270408163,n/a,False,101.92397568264725,0.0
Ripe,RipeApple (662).jpg,0.3652941645408163,n/a,False,101.90403102345613,0.0
Ripe,RipeApple (663).jpg,0.44387755102040816,n/a,False,96.8077261026372,0.0002244971264367816
Ripe,RipeApple (664).jpg,0.4440170599489796,n/a,False,96.83744150151823,0.00013465595403743436
Ripe,RipeApple (665).jpg,0.49449936224489793,n/a,False,97.24078548335433,0.00016121231662098983
Ripe,RipeApple (666).jpg,0.494140625,n/a,False,97.22787522508501,0.0003629910462208599
Ripe,RipeApple (667).jpg,0.46139588647959184,n/a,False,99.22503230450765,0.0005615308194030495
Ripe,RipeApple (668).jpg,0.4612563775510204,n/a,False,99.29754969027017,0.0008641548565502938
Ripe,RipeApple (669).jpg,0.256656568877551,n/a,False,74.0908584142804,0.07571051405497749
Ripe,RipeApple (67).jpg,0.21318957270408162,n/a,False,59.936801982657165,0.0010283256987940544
Ripe,RipeApple (670).jpg,0.17920918367346939,n/a,False,74.37028887321208,0.035698398576512455
Ripe,RipeApple (671).jpg,0.13087930484693877,n/a,False,71.30688635023255,0.012943505405816964
Ripe,RipeApple (672).jpg,0.13171635841836735,n/a,False,71.52953689593608,0.01558480859434105
Ripe,RipeApple (673).jpg,0.47305484693877553,n/a,False,97.36168404261554,0.003033367037411527
Ripe,RipeApple (674).jpg,0.4750279017857143,n/a,False,97.38163051052567,0.005244388504300398
Ripe,RipeApple (675).jpg,0.46422592474489793,n/a,False,97.09400966212513,0.0002575881166015541
Ripe,RipeApple (676).jpg,0.4638073979591837,n/a,False,97.12227553614719,0.0004726710209694053
Ripe,RipeApple (677).jpg,0.2220184948979592,n/a,False,33.834547492638166,0.0033213644524236986
Ripe,RipeApple (678).jpg,0.22227758290816327,n/a,False,33.87409218372005,0.00403478884605039
Ripe,RipeApple (679).jpg,0.29276945153061223,n/a,False,101.48310114144259,0.0015656909462219196
Ripe,RipeApple (68).jpg,0.14805883290816327,n/a,False,60.04420936833006,0.0021537219006595772
Ripe,RipeApple (680).jpg,0.29366629464285715,n/a,False,101.50372884312799,0.0021038344078724127
Ripe,RipeApple (681).jpg,0.29139429209183676,n/a,False,101.47387838721717,0.011353532590110115
Ripe,RipeApple (682).jpg,0.2916932397959184,n/a,False,101.49449397283638,0.01052200054659743
Ripe,RipeApple (683).jpg,0.24469866071428573,n/a,False,101.31348150454801,0.05627952435250041
Ripe,RipeApple (684).jpg,0.25229193239795916,n/a,False,101.33418272237104,0.050793901572004106
Ripe,RipeApple (685).jpg,0.23457429846938777,n/a,False,36.266038598117454,0.00875106202209006
Ripe,RipeApple (686).jpg,0.23549107142857142,n/a,False,36.290637333008256,0.011763710223425863
Ripe,RipeApple (687).jpg,0.3163265306122449,n/a,False,36.42047907571239,0.011970766129032258
Ripe,RipeApple (688).jpg,0.3099888392857143,n/a,False,36.46365451702246,0.011058248682011058
Ripe,RipeApple (689).jpg,0.2935068558673469,n/a,False,37.694372279054875,0.012833570992055409
Ripe,RipeApple (69).jpg,0.21303013392857142,n/a,False,44.405967275673845,0.0
Ripe,RipeApple (690).jpg,0.2940051020408163,n/a,False,37.725122969221104,0.012879609544468547
Ripe,RipeApple (691).jpg,0.4221340880102041,n/a,False,36.17298306645665,0.13620697795193806
Ripe,RipeApple (692).jpg,0.4208984375,n/a,False,36.19776865780329,0.13854822671528008
Ripe,RipeApple (693).jpg,0.2862523915816326,n/a,False,44.10661187319292,0.022766831441899324
Ripe,RipeApple (694).jpg,0.28282445790816324,n/a,False,44.13009786829709,0.020435487280670846
Ripe,RipeApple (695).jpg,0.28750797193877553,n/a,False,96.92904566410958,0.0
Ripe,RipeApple (696).jpg,0.28738839285714285,n/a,False,96.9535498579293,0.0
Ripe,RipeApple (697).jpg,0.306461256377551,n/a,False,42.51617162317792,0.03791376731482084
Ripe,RipeApple (698).jpg,0.3061025191326531,n/a,False,42.52846635084207,0.03164268507064262
Ripe,RipeApple (699).jpg,0.45071348852040816,n/a,False,97.35704878242727,8.843687817820032e-05
Ripe,RipeApple (7).jpg,0.340999681122449,n/a,False,96.90887021699432,0.0
Ripe,RipeApple (70).jpg,0.21348852040816327,n/a,False,44.41589653680946,0.0
Ripe,RipeApple (700).jpg,0.4455516581632653,n/a,False,97.3769655629154,0.00022365360529611738
Ripe,RipeApple (701).jpg,0.3459622130102041,n/a,False,97.65181589653075,0.0
Ripe,RipeApple (702).jpg,0.3469387755102041,n/a,False,97.72683059404334,0.0
Ripe,RipeApple (703).jpg,0.29428411989795916,n/a,False,41.53454601076975,0.030814032236218338
Ripe,RipeApple (704).jpg,0.29372608418367346,n/a,False,41.57770819553382,0.0300583525580133
Ripe,RipeApple (705).jpg,0.30263472576530615,n/a,False,103.7442892966388,0.0
Ripe,RipeApple (706).jpg,0.30311304209183676,n/a,False,103.80965225986752,0.0
Ripe,RipeApple (707).jpg,0.37559789540816324,n/a,False,55.835771775827595,0.04849835508861297
Ripe,RipeApple (708).jpg,0.3749202806122449,n/a,False,55.827380466964165,0.04720391239634276
Ripe,RipeApple (709).jpg,0.27915736607142855,n/a,False,105.70215756490346,0.0
Ripe,RipeApple (71).jpg,0.1983219068877551,n/a,False,105.67022128123453,0.15114058888553913
Ripe,RipeApple (710).jpg,0.28170838647959184,n/a,False,105.72448499971559,0.0
Ripe,RipeApple (711).jpg,0.32579320790816324,n/a,False,105.67316085282289,0.012418180705939927
Ripe,RipeApple (712).jpg,0.32920121173469385,n/a,False,105.69506635828942,0.015074464220849982
Ripe,RipeApple (713).jpg,0.41733099489795916,n/a,False,41.04002374663916,0.036389684813753584
Ripe,RipeApple (714).jpg,0.4172911352040816,n/a,False,41.049346683344254,0.03687076129525265
Ripe,RipeApple (715).jpg,0.43395248724489793,n/a,False,98.34452052027974,0.0
Ripe,RipeApple (716).jpg,0.43339445153061223,n/a,False,98.36299219273434,0.0
Ripe,RipeApple (717).jpg,0.43453045280612246,n/a,False,97.2143182391962,0.0
Ripe,RipeApple (718).jpg,0.43556680484693877,n/a,False,97.2384230782049,0.0
Ripe,RipeApple (719).jpg,0.34273357780612246,n/a,False,78.02584191083673,0.0010466941908472407
Ripe,RipeApple (72).jpg,0.19967713647959184,n/a,False,105.69080571094169,0.15789999001896396
Ripe,RipeApple (720).jpg,0.34241470025510207,n/a,False,78.12713706047579,0.0008730574471800245
Ripe,RipeApple (721).jpg,0.2595264668367347,n/a,False,97.28333736801004,0.0
Ripe,RipeApple (722).jpg,0.259586256377551,n/a,False,97.30502881206392,0.0
Ripe,RipeApple (723).jpg,0.3481943558673469,n/a,False,97.1232332875133,0.0
Ripe,RipeApple (724).jpg,0.3487523915816326,n/a,False,97.15747755373708,0.0
Ripe,RipeApple (725).jpg,0.30504623724489793,n/a,False,96.57277446665897,0.0
Ripe,RipeApple (726).jpg,0.3053451849489796,n/a,False,96.607767156713,0.0
Ripe,RipeApple (727).jpg,0.18359375,n/a,False,88.50108978694628,0.01628310898827616
Ripe,RipeApple (728).jpg,0.18122209821428573,n/a,False,88.53382375987796,0.017485978225008247
Ripe,RipeApple (729).jpg,0.19601004464285715,n/a,False,72.77311282343801,0.09150991357397051
Ripe,RipeApple (73).jpg,0.384586256377551,n/a,False,97.8249926688495,0.0
Ripe,RipeApple (730).jpg,0.1957110969387755,n/a,False,73.07162850914898,0.09063136456211812
Ripe,RipeApple (731).jpg,0.273616868622449,n/a,False,105.67396767245764,0.06052880763347658
Ripe,RipeApple (732).jpg,0.26492745535714285,n/a,False,105.69086598071017,0.04776950274580606
Ripe,RipeApple (733).jpg,0.3327088647959184,n/a,False,58.167841573099,0.048520426500539116
Ripe,RipeApple (734).jpg,0.3308155293367347,n/a,False,58.231489335195164,0.04144828001686848
Ripe,RipeApple (735).jpg,0.19758450255102042,n/a,False,73.9930065450166,0.043675610248133954
Ripe,RipeApple (736).jpg,0.1973453443877551,n/a,False,74.27715349267972,0.04211270450414058
Ripe,RipeApple (737).jpg,0.23166454081632654,n/a,False,74.43347569779517,0.0055058499655884375
Ripe,RipeApple (738).jpg,0.22963169642857142,n/a,False,74.66114022676095,0.006596077069953133
Ripe,RipeApple (739).jpg,0.25418526785714285,n/a,False,67.89298264669192,0.07103653755684491
Ripe,RipeApple (74).jpg,0.38538345025510207,n/a,False,97.85321861886898,0.0
Ripe,RipeApple (740).jpg,0.2534677933673469,n/a,False,68.1418893276521,0.06573360591287938
Ripe,RipeApple (741).jpg,0.3125597895408163,n/a,False,41.700470006103565,0.00019128993177325768
Ripe,RipeApple (742).jpg,0.2948022959183674,n/a,False,41.888347219461245,0.0
Ripe,RipeApple (743).jpg,0.39084422831632654,n/a,False,45.235448642044624,0.0006628932741828566
Ripe,RipeApple (744).jpg,0.3914421237244898,n/a,False,45.502611466462355,0.000509139045873428
Ripe,RipeApple (745).jpg,0.23740433673469388,n/a,False,47.00168498695836,0.02258226997985225
Ripe,RipeApple (746).jpg,0.2430843431122449,n/a,False,47.24158058711728,0.02402230056571288
Ripe,RipeApple (747).jpg,0.17994658801020408,n/a,False,88.80826495577371,0.028685347214530955
Ripe,RipeApple (748).jpg,0.1824577487244898,n/a,False,88.8859523778803,0.029710540688148553
Ripe,RipeApple (749).jpg,0.2780612244897959,n/a,False,21.541753020276968,0.09525516055045871
Ripe,RipeApple (75).jpg,0.32033242984693877,n/a,False,96.52962923486002,0.034841037765196294
Ripe,RipeApple (750).jpg,0.278140943877551,n/a,False,21.68148876968924,0.10117512181140728
Ripe,RipeApple (751).jpg,0.2085857780612245,n/a,False,54.86177606699607,0.005732849226065355
Ripe,RipeApple (752).jpg,0.20812739158163265,n/a,False,54.86151620960368,0.007564875993488461
Ripe,RipeApple (753).jpg,0.15381855867346939,n/a,False,40.08815519066934,0.011790619331433013
Ripe,RipeApple (754).jpg,0.15349968112244897,n/a,False,40.055568356079355,0.0076603479615684235
Ripe,RipeApple (755).jpg,0.26478794642857145,n/a,False,37.6712413090666,7.52671985548698e-05
Ripe,RipeApple (756).jpg,0.22448979591836735,n/a,False,37.62989057263551,0.0
Ripe,RipeApple (757).jpg,0.1991390306122449,n/a,False,19.509058077113554,0.1232986389111289
Ripe,RipeApple (758).jpg,0.2359295280612245,n/a,False,19.63518891488324,0.12493664470349722
Ripe,RipeApple (759).jpg,0.39122289540816324,n/a,False,97.09274632231056,0.0
Ripe,RipeApple (76).jpg,0.3201929209183674,n/a,False,96.57844511802136,0.038528569650192954
Ripe,RipeApple (760).jpg,0.3913424744897959,n/a,False,97.1146907879846,0.0
Ripe,RipeApple (761).jpg,0.25524154974489793,n/a,False,109.53465211916783,0.029827438119778248
Ripe,RipeApple (762).jpg,0.2533681441326531,n/a,False,109.63728300588566,0.0353968378824825
Ripe,RipeApple (763).jpg,0.2432238520408163,n/a,False,43.83987443962749,0.349803343166175
Ripe,RipeApple (764).jpg,0.2434032206632653,n/a,False,43.85084662305107,0.14681077540325882
Ripe,RipeApple (765).jpg,0.19300063775510204,n/a,False,75.68722234060294,0.01466336224700537
Ripe,RipeApple (766).jpg,0.27919722576530615,n/a,False,75.89181996532518,0.04511385537868513
Ripe,RipeApple (767).jpg,0.32224569515306123,n/a,False,20.05363273545833,0.16185292844331747
Ripe,RipeApple (768).jpg,0.32246492346938777,n/a,False,20.152032966889237,0.1700247218788628
Ripe,RipeApple (769).jpg,0.2539660395408163,n/a,False,53.76551820720865,0.0005493211959507181
Ripe,RipeApple (77).jpg,0.30014349489795916,n/a,False,97.47675689432926,0.02901726427622842
Ripe,RipeApple (770).jpg,0.2529296875,n/a,False,54.051955421776654,0.00047277598298006463
Ripe,RipeApple (771).jpg,0.26717952806122447,n/a,False,67.24529540635378,0.0016410562434730717
Ripe,RipeApple (772).jpg,0.26737882653061223,n/a,False,67.26662569158849,0.0014907573047107932
Ripe,RipeApple (773).jpg,0.2561782525510204,n/a,False,51.00902339866645,0.0009335615372646647
Ripe,RipeApple (774).jpg,0.2563376913265306,n/a,False,51.050818131744315,0.001010729280049759
Ripe,RipeApple (775).jpg,0.24400111607142858,n/a,False,69.12724217651906,0.07555337744016989
Ripe,RipeApple (776).jpg,0.2604830994897959,n/a,False,69.27758311716607,0.08362662586074981
Ripe,RipeApple (777).jpg,0.1356624681122449,n/a,False,33.06838495923119,0.007786102541501395
Ripe,RipeApple (778).jpg,0.1363201530612245,n/a,False,33.1214026068781,0.004678362573099415
Ripe,RipeApple (779).jpg,0.16087372448979592,n/a,False,34.33132775471247,0.03382061446977205
Ripe,RipeApple (78).jpg,0.21886957908163265,n/a,False,97.50886733723378,0.010471680932434894
Ripe,RipeApple (780).jpg,0.1409638073979592,n/a,False,34.334315513888804,0.0207832602855931
Ripe,RipeApple (781).jpg,0.20615433673469388,n/a,False,44.16027702986128,0.0010634184068058778
Ripe,RipeApple (782).jpg,0.22544642857142858,n/a,False,44.277167551874584,0.000442008486562942
Ripe,RipeApple (783).jpg,0.3290417729591837,n/a,False,88.88475207884778,0.005087825560266505
Ripe,RipeApple (784).jpg,0.3265904017857143,n/a,False,89.02503823509858,0.004759870629157259
Ripe,RipeApple (785).jpg,0.4952766262755102,n/a,False,98.33665060082329,0.0
Ripe,RipeApple (786).jpg,0.4972297512755102,n/a,False,98.3993249458179,0.0
Ripe,RipeApple (787).jpg,0.16631457270408162,n/a,False,100.73308342801452,0.08819652486518874
Ripe,RipeApple (788).jpg,0.1651985012755102,n/a,False,100.77431885461549,0.085052479189287
Ripe,RipeApple (789).jpg,0.27558992346938777,n/a,False,84.032286466392,0.04375180792594735
Ripe,RipeApple (79).jpg,0.15254304846938777,n/a,False,85.91586958258041,0.18029788345962897
Ripe,RipeApple (790).jpg,0.27090640943877553,n/a,False,84.16839051772386,0.03921135878761127
Ripe,RipeApple (791).jpg,0.2049186862244898,n/a,False,74.02431780195518,0.12594825909356155
Ripe,RipeApple (792).jpg,0.20334422831632654,n/a,False,74.075122332957,0.12241497598745467
Ripe,RipeApple (793).jpg,0.37779017857142855,n/a,False,105.74369736376711,0.0012133361468664274
Ripe,RipeApple (794).jpg,0.3779894770408163,n/a,False,105.76432174323061,0.0022672150163450385
Ripe,RipeApple (795).jpg,0.3813576211734694,n/a,False,96.25078771272007,0.0
Ripe,RipeApple (796).jpg,0.37771045918367346,n/a,False,96.30151073654044,0.0
Ripe,RipeApple (797).jpg,0.17582110969387754,n/a,False,83.32225919812429,0.15404670142824756
Ripe,RipeApple (798).jpg,0.17542251275510204,n/a,False,83.36914724488685,0.14564871620086345
Ripe,RipeApple (799).jpg,0.20832669005102042,n/a,False,103.85771305656037,0.23466947287859943
Ripe,RipeApple (8).jpg,0.34046157525510207,n/a,False,96.94198913453987,0.0
Ripe,RipeApple (80).jpg,0.15328045280612246,n/a,False,87.18103846677201,0.21024574177610195
Ripe,RipeApple (800).jpg,0.21107700892857142,n/a,False,103.92920027607279,0.22641865735058067
Ripe,RipeApple (81).jpg,0.19774394132653061,n/a,False,38.65571430545139,0.053819794396291074
Ripe,RipeApple (82).jpg,0.1957110969387755,n/a,False,38.66399252846032,0.05
Ripe,RipeApple (83).jpg,0.38358976403061223,n/a,False,72.27260657885647,0.0010391229802047073
Ripe,RipeApple (84).jpg,0.40003188775510207,n/a,False,72.38537712570779,0.0008469509764846552
Ripe,RipeApple (85).jpg,0.11788504464285714,n/a,False,73.56274004206264,0.004733727810650888
Ripe,RipeApple (86).jpg,0.12211017219387756,n/a,False,73.80450277821997,0.010935204831075566
Ripe,RipeApple (87).jpg,0.35780054209183676,n/a,False,70.42144363090871,0.20993705787333594
Ripe,RipeApple (88).jpg,0.15212452168367346,n/a,False,70.546922994522,0.09969867679811345
Ripe,RipeApple (89).jpg,0.185546875,n/a,False,60.564805183160644,0.003329752953813104
Ripe,RipeApple (9).jpg,0.14030612244897958,n/a,False,30.855202755770062,0.10894886363636364
Ripe,RipeApple (90).jpg,0.1992984693877551,n/a,False,60.640251690600905,0.0021
Ripe,RipeApple (91).jpg,0.28479751275510207,n/a,False,97.5761046461082,0.0031490552834149755
Ripe,RipeApple (92).jpg,0.286312181122449,n/a,False,97.59580903412648,0.0020882639565641095
Ripe,RipeApple (93).jpg,0.2758091517857143,n/a,False,63.82136675822733,0.05874701929330154
Ripe,RipeApple (94).jpg,0.27700494260204084,n/a,False,63.8526123001231,0.05676667386142888
Ripe,RipeApple (95).jpg,0.1849091198979592,n/a,False,38.509862196893515,0.0038801465833153696
Ripe,RipeApple (96).jpg,0.18361367984693877,n/a,False,38.55636059019433,0.0036904374253771844
Ripe,RipeApple (97).jpg,0.19688695790816327,n/a,False,41.37423276562235,0.008199210446401458
Ripe,RipeApple (98).jpg,0.1963488520408163,n/a,False,41.41111727112787,0.00832318311002842
Ripe,RipeApple (99).jpg,0.17598054846938777,n/a,False,54.299788285198495,0.0
Rotten,RottenApple (1).jpg,0.15132732780612246,n/a,False,68.77767885468663,0.005268010009219017
Rotten,RottenApple (10).jpg,0.1633250956632653,n/a,False,105.75484912229221,0.0
Rotten,RottenApple (100).jpg,0.3106066645408163,n/a,False,105.77977847017506,0.002694898941289702
Rotten,RottenApple (101).jpg,0.11670918367346939,n/a,False,33.29667353748339,0.0
Rotten,RottenApple (102).jpg,0.11637037627551021,n/a,False,33.303095907555345,0.0
Rotten,RottenApple (103).jpg,0.07908163265306123,n/a,True,54.423988143720045,0.04788306451612903
Rotten,RottenApple (104).jpg,0.07884247448979592,n/a,True,54.45653231598499,0.04853387259858443
Rotten,RottenApple (105).jpg,0.15017139668367346,n/a,False,50.434563376937,0.16921035169210352
Rotten,RottenApple (106).jpg,0.15196508290816327,n/a,False,50.425687492472655,0.16563934426229507
Rotten,RottenApple (107).jpg,0.3537747130102041,n/a,False,39.068100152444664,0.00546448087431694
Rotten,RottenApple (108).jpg,0.35387436224489793,n/a,False,39.147108779588564,0.005462942104077495
Rotten,RottenApple (109).jpg,0.22578523596938777,n/a,False,96.98257310092202,0.0
Rotten,RottenApple (11).jpg,0.24025430484693877,n/a,False,105.6355567780493,0.0
Rotten,RottenApple (110).jpg,0.22570551658163265,n/a,False,97.00823859195327,0.0
Rotten,RottenApple (111).jpg,0.2688735650510204,n/a,False,105.61030443521169,0.02364539322511304
Rotten,RottenApple (112).jpg,0.2697903380102041,n/a,False,105.62994854040339,0.02341730073132895
Rotten,RottenApple (113).jpg,0.23507254464285715,n/a,False,105.45565865123929,0.013056379821958458
Rotten,RottenApple (114).jpg,0.23650749362244897,n/a,False,105.48986318374371,0.014241173000758405
Rotten,RottenApple (115).jpg,0.21536192602040816,n/a,False,100.00577362423348,0.00018508236165093466
Rotten,RottenApple (116).jpg,0.21591996173469388,n/a,False,100.05960663072347,0.0006461140852870592
Rotten,RottenApple (117).jpg,0.16025589923469388,n/a,False,59.38477785678875,0.22509638104713345
Rotten,RottenApple (118).jpg,0.15790417729591838,n/a,False,59.432646979813114,0.2290798939795532
Rotten,RottenApple (119).jpg,0.1922233737244898,n/a,False,63.965667723183515,0.11985484707102126
Rotten,RottenApple (12).jpg,0.24687101403061223,n/a,False,105.65455115203008,0.000403648986841043
Rotten,RottenApple (120).jpg,0.23387675382653061,n/a,False,63.73271561561023,0.25368555602897314
Rotten,RottenApple (121).jpg,0.17450573979591838,n/a,False,105.62091924859146,0.005025125628140704
Rotten,RottenApple (122).jpg,0.18494897959183673,n/a,False,105.63961663705182,0.013146551724137931
Rotten,RottenApple (123).jpg,0.23094706632653061,n/a,False,105.66048738926902,0.08940283051432517
Rotten,RottenApple (124).jpg,0.23114636479591838,n/a,False,105.67921627478056,0.09010174167959993
Rotten,RottenApple (125).jpg,0.1822783801020408,n/a,False,105.07288056095292,0.0008746993221080254
Rotten,RottenApple (126).jpg,0.18207908163265307,n/a,False,105.0904658644186,0.0009851138353765324
Rotten,RottenApple (127).jpg,0.42556202168367346,n/a,False,96.66125059048856,0.0007024774036435161
Rotten,RottenApple (128).jpg,0.42588089923469385,n/a,False,96.6956654036087,0.0009359352332818569
Rotten,RottenApple (129).jpg,0.14618542729591838,n/a,False,58.11404089391663,0.25139740967961827
Rotten,RottenApple (13).jpg,0.19834183673469388,n/a,False,65.57153349529518,0.00010048231511254019
