class,name,coverage,polarity,failed,border_std
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.18.25 PM.png,0.06491151147959184,dark,False,122.44483796569762
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.18.57 PM.png,0.8952088647959183,bright,False,119.90040385445384
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.19.15 PM.png,0.1683673469387755,dark,False,121.79604928386692
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.19.37 PM.png,0.08605707908163265,dark,False,125.54513171010883
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.20.04 PM.png,0.2551219706632653,dark,False,126.4241181056462
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.20.29 PM.png,0.05112005739795918,dark,False,124.82251101017907
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.20.34 PM.png,0.8897879464285714,bright,False,124.52305990277817
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.20.46 PM.png,0.08529974489795919,dark,False,123.49520042640722
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.20.56 PM.png,0.08155293367346939,dark,False,122.89085115610868
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.22.39 PM.png,0.06509088010204081,dark,False,124.53040362988747
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.23.02 PM.png,0.8838488520408163,bright,False,121.62482505276529
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.23.40 PM.png,0.8992346938775511,bright,False,123.79585136810807
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.23.51 PM.png,0.8920400191326531,bright,False,124.38163755833746
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.24.02 PM.png,0.10118383290816327,dark,False,119.97058916074002
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.24.35 PM.png,0.14540816326530612,dark,False,122.37807687696932
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.24.47 PM.png,0.8833306760204082,bright,False,125.58521777309431
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.24.59 PM.png,0.3988560267857143,dark,False,121.61914312620884
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.25.26 PM.png,0.05426897321428571,dark,False,120.62872187227693
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.31.59 PM.png,0.8953882334183674,bright,False,124.60471246634357
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.33.38 PM.png,0.1045719068877551,dark,False,118.5866147529674
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.33.47 PM.png,0.06823979591836735,dark,False,122.51580882232024
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.34.36 PM.png,0.07818478954081633,dark,False,114.96978907801137
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.34.49 PM.png,0.89453125,bright,False,125.23207074693157
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.35.10 PM.png,0.05717873086734694,dark,False,124.12293382081846
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.35.21 PM.png,0.07766661352040816,dark,False,115.98853039703211
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.35.38 PM.png,0.8866988201530612,bright,False,120.9428454207454
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.36.06 PM.png,0.054607780612244895,dark,False,119.37206892936666
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.37.01 PM.png,0.8912627551020408,bright,False,124.52516363279601
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.37.20 PM.png,0.15353954081632654,dark,False,118.4250397396382
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.37.32 PM.png,0.8978595344387755,bright,False,122.39586306514103
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.37.43 PM.png,0.05239556760204082,dark,False,118.57692113565876
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.37.53 PM.png,0.07539461096938775,dark,False,125.44891179964107
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.38.04 PM.png,0.11258370535714286,dark,False,112.40750443817622
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.38.13 PM.png,0.8949896364795918,bright,False,124.31399759571862
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.38.28 PM.png,0.8970025510204082,bright,False,124.59385318000166
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.38.49 PM.png,0.2209422831632653,dark,False,123.27843296231838
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.38.59 PM.png,0.05169802295918367,dark,False,125.35857347111259
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.39.20 PM.png,0.8991749043367347,bright,False,121.85805442862376
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.39.26 PM.png,0.8927375637755102,bright,False,125.47997417386982
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.40.13 PM.png,0.8923987563775511,bright,False,119.3596198661122
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.40.28 PM.png,0.28087133290816324,dark,False,124.33611350316126
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.40.48 PM.png,0.06078603316326531,dark,False,120.15400372980811
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.40.55 PM.png,0.060546875,dark,False,117.42605679071313
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.41.07 PM.png,0.07579320790816327,dark,False,117.44825850324044
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.41.14 PM.png,0.11597177933673469,dark,False,116.30157963551922
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.42.18 PM.png,0.05931122448979592,dark,False,118.82299943217633
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.42.25 PM.png,0.8989158163265306,bright,False,124.95602177913855
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.42.37 PM.png,0.8926578443877551,bright,False,111.97349231605948
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.43.07 PM.png,0.15037069515306123,dark,False,118.59304524468031
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.43.13 PM.png,0.2739955357142857,dark,False,118.54695725470044
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.43.26 PM.png,0.05837452168367347,dark,False,124.56411891562611
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.43.34 PM.png,0.17207429846938777,dark,False,125.21571420780356
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.43.48 PM.png,0.05974968112244898,dark,False,125.6530925574488
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.44.26 PM.png,0.10289779974489796,dark,False,103.98399267082588
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.44.36 PM.png,0.8968231823979592,bright,False,110.20458794693506
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.44.51 PM.png,0.06660554846938775,dark,False,112.67212575112926
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.45.09 PM.png,0.8977997448979592,bright,False,115.28140626520303
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.45.18 PM.png,0.1686065051020408,dark,False,114.0141139844926
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.45.35 PM.png,0.06676498724489796,dark,False,123.50526498434436
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.45.44 PM.png,0.05727838010204082,dark,False,123.55883078000518
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.46.04 PM.png,0.8862404336734694,bright,False,125.50753501763644
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.46.22 PM.png,0.05678013392857143,dark,False,125.49469181780641
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.46.32 PM.png,0.8952885841836735,bright,False,124.75101665761495
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.46.43 PM.png,0.895149075255102,bright,False,106.83502849420661
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.46.52 PM.png,0.0515983737244898,dark,False,125.25131842959006
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.47.01 PM.png,0.8925581951530612,bright,False,116.4014391176189
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.47.20 PM.png,0.8982581313775511,bright,False,118.17896725199586
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.47.27 PM.png,0.06899713010204081,dark,False,116.23688708990089
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.47.35 PM.png,0.8944913903061225,bright,False,118.0752293280393
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.47.50 PM.png,0.8898676658163265,bright,False,119.87266402608266
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.50.09 PM.png,0.051060267857142856,dark,False,125.65867280062044
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.50.43 PM.png,0.09058115433673469,dark,False,96.85912315586513
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.50.52 PM.png,0.06698421556122448,dark,False,85.2991161451782
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.51.01 PM.png,0.8902861926020408,bright,False,124.77589692589977
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.51.08 PM.png,0.05098054846938776,dark,False,124.1337176206412
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.51.16 PM.png,0.8874760841836735,bright,False,125.01749177678501
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.51.37 PM.png,0.15051020408163265,dark,False,123.64101025820968
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.51.45 PM.png,0.07330197704081633,dark,False,122.93141407450317
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.52.09 PM.png,0.1460857780612245,dark,False,118.46446714787741
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.52.22 PM.png,0.8887914540816326,bright,False,121.14343954571002
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.52.30 PM.png,0.25564014668367346,dark,False,113.90410818241212
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.52.44 PM.png,0.05506616709183673,dark,False,124.41945429236235
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.53.20 PM.png,0.8978794642857143,bright,False,118.30842923970208
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.53.33 PM.png,0.08221061862244898,dark,False,116.92973100443116
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.54.41 PM.png,0.05602279974489796,dark,False,108.69162683818804
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.54.49 PM.png,0.15971779336734693,dark,False,125.61221421254943
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.55.27 PM.png,0.8945910395408163,bright,False,124.93961913518024
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.55.52 PM.png,0.0770687181122449,dark,False,125.26700260178877
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.56.09 PM.png,0.05590322066326531,dark,False,122.68726091366828
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.56.16 PM.png,0.09614158163265306,dark,False,119.81403071110617
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.56.34 PM.png,0.8971619897959183,bright,False,123.68978082766007
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.56.47 PM.png,0.2110969387755102,dark,False,111.7537797400718
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.56.57 PM.png,0.08310746173469388,dark,False,126.40654280150231
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.57.13 PM.png,0.4137436224489796,dark,False,109.92582111344693
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.57.17 PM.png,0.24302455357142858,dark,False,121.2879343088121
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.57.26 PM.png,0.14403300382653061,dark,False,122.52673401387467
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.57.42 PM.png,0.052056760204081634,dark,False,125.47862952487439
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.57.49 PM.png,0.0637954400510204,dark,False,125.7621119846437
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.58.04 PM.png,0.8981983418367347,bright,False,125.13302096986068
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.58.17 PM.png,0.8888512436224489,bright,False,123.87115072238375
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.58.30 PM.png,0.06871811224489796,dark,False,122.75236297351853
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.58.38 PM.png,0.09656010841836735,dark,False,126.55831099759575
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.58.47 PM.png,0.053053252551020405,dark,False,124.34899255841572
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.58.57 PM.png,0.3161073022959184,dark,False,125.35769245350478
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.59.09 PM.png,0.17229352678571427,dark,False,124.19990447265985
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.59.13 PM.png,0.24890385841836735,dark,False,124.90507064042947
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.59.23 PM.png,0.23995535714285715,dark,False,125.28782165478037
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.59.38 PM.png,0.8972417091836735,bright,False,118.01633371050688
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 2.59.52 PM.png,0.31943558673469385,dark,False,119.07677395559546
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.00.00 PM.png,0.13552295918367346,dark,False,115.64588563881995
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.00.17 PM.png,0.44571109693877553,dark,False,125.52198243780754
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.00.25 PM.png,0.4461694834183674,dark,False,125.60686834304327
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.00.33 PM.png,0.5143694196428571,dark,False,125.64866096666704
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.00.40 PM.png,0.45186941964285715,dark,False,125.00157547026653
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.00.46 PM.png,0.492984693877551,dark,False,125.07934835757374
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.00.56 PM.png,0.8927176339285714,bright,False,124.29970358557478
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.01.09 PM.png,0.35365513392857145,dark,False,125.50362079811043
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.01.21 PM.png,0.06776147959183673,dark,False,122.14781324251784
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.01.38 PM.png,0.36910076530612246,dark,False,121.63907967520494
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.01.54 PM.png,0.291194993622449,dark,False,118.126517208699
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.02.02 PM.png,0.24583466198979592,dark,False,125.0376856336331
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.02.18 PM.png,0.15778459821428573,dark,False,108.0333803486004
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.02.37 PM.png,0.2142059948979592,dark,False,122.53289739495908
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.02.51 PM.png,0.8879344706632653,bright,False,122.23852399494733
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.03.02 PM.png,0.2179328762755102,dark,False,118.08049950064998
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.03.12 PM.png,0.10184151785714286,dark,False,125.4359809644227
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.03.21 PM.png,0.08816964285714286,dark,False,125.30347375311123
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.03.31 PM.png,0.8985371492346939,bright,False,125.52694643796058
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.03.38 PM.png,0.8951291454081632,bright,False,125.185299817334
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.03.46 PM.png,0.10004783163265306,dark,False,121.99132143612566
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.03.58 PM.png,0.8964445153061225,bright,False,120.4400498292117
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.04.04 PM.png,0.890266262755102,bright,False,122.65523149699852
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.04.10 PM.png,0.8903459821428571,bright,False,122.01613140745955
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.04.24 PM.png,0.8977399553571429,bright,False,118.99885031366385
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.04.35 PM.png,0.8954878826530612,bright,False,125.181625215193
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.04.41 PM.png,0.07126913265306123,dark,False,125.40533158732103
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.04.47 PM.png,0.07794563137755102,dark,False,125.93238403813989
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.04.58 PM.png,0.08107461734693877,dark,False,125.17638812944642
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.05.05 PM.png,0.18309550382653061,dark,False,124.71465496274534
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.05.13 PM.png,0.8985969387755102,bright,False,124.02280008409686
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.05.29 PM.png,0.072265625,dark,False,110.58333946188884
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.05.38 PM.png,0.10801977040816327,dark,False,122.18277574560386
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.05.53 PM.png,0.10511001275510204,dark,False,125.15416777801572
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.05.58 PM.png,0.056740274234693876,dark,False,122.10521213053318
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.06.06 PM.png,0.2022281568877551,dark,False,122.59223152880112
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.06.11 PM.png,0.05119977678571429,dark,False,124.22216081996307
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.06.30 PM.png,0.05921157525510204,dark,False,119.1806931348197
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.17.25 PM.png,0.8895886479591837,bright,False,121.83263046875868
RottenApple,rotated_by_75_Screen Shot 2018-06-07 at 3.17.32 PM.png,0.2060546875,dark,False,91.95274785972317
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.21.33 PM.png,0.05502630739795918,dark,False,124.52507775551601
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.23.48 PM.png,0.06899713010204081,dark,False,123.9441953757571
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.24.09 PM.png,0.8917610012755102,bright,False,125.18361062031858
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.24.15 PM.png,0.8949298469387755,bright,False,123.66434061183656
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.24.31 PM.png,0.06094547193877551,dark,False,124.75013874204286
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.24.37 PM.png,0.057298309948979595,dark,False,123.56001034112113
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.24.46 PM.png,0.8980389030612245,bright,False,122.30463146279162
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.25.04 PM.png,0.09576291454081633,dark,False,124.9994566487041
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.25.17 PM.png,0.8831911670918368,bright,False,123.2141958027902
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.25.24 PM.png,0.8974808673469388,bright,False,125.14109957716842
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.26.09 PM.png,0.06499123086734694,dark,False,125.52833014259163
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.26.34 PM.png,0.5939094387755102,bright,False,67.63462719916781
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.26.44 PM.png,0.8957868303571429,bright,False,121.40091425248488
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.26.55 PM.png,0.18500876913265307,dark,False,125.30619852755395
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.27.15 PM.png,0.8957868303571429,bright,False,125.23383255335482
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.27.44 PM.png,0.8979990433673469,bright,False,119.27658912058102
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.28.00 PM.png,0.05119977678571429,dark,False,124.78403276800155
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.28.07 PM.png,0.0603874362244898,dark,False,125.36842614434363
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.28.12 PM.png,0.12426259566326531,dark,False,124.44051803347378
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.28.42 PM.png,0.06080596301020408,dark,False,125.1467000038906
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.29.10 PM.png,0.05275430484693878,dark,False,123.20519773603523
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.29.33 PM.png,0.06369579081632654,dark,False,125.32532104005838
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.29.55 PM.png,0.2492625956632653,dark,False,123.14950436383668
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.30.03 PM.png,0.059869260204081634,dark,False,115.91979488438903
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.30.26 PM.png,0.07631138392857142,dark,False,121.48054856199172
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.30.31 PM.png,0.05201690051020408,dark,False,120.09719715691722
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.30.40 PM.png,0.22233737244897958,dark,False,117.19588472170877
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.30.45 PM.png,0.44766422193877553,dark,False,119.72091897436833
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.30.51 PM.png,0.1300422512755102,dark,False,120.34539304466576
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.30.57 PM.png,0.07860331632653061,dark,False,117.54209548595509
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.31.08 PM.png,0.4749083227040816,dark,False,121.51349050342019
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.31.23 PM.png,0.3371532206632653,dark,False,120.58427292591081
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.31.33 PM.png,0.08153300382653061,dark,False,125.36490043817162
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.32.10 PM.png,0.8875558035714286,bright,False,122.13492712089753
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.32.42 PM.png,0.8984972895408163,bright,False,118.68421868685994
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.33.04 PM.png,0.8987763073979592,bright,False,119.30025233809756
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.33.28 PM.png,0.24204799107142858,dark,False,117.67884760911618
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.34.37 PM.png,0.06056680484693878,dark,False,124.50629853578191
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.34.42 PM.png,0.8961057079081632,bright,False,115.65505120311961
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.34.51 PM.png,0.8940130739795918,bright,False,115.44473200533089
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.35.03 PM.png,0.898796237244898,bright,False,125.3225130980663
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.35.10 PM.png,0.1083984375,dark,False,118.81378890813454
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.35.25 PM.png,0.06825972576530612,dark,False,125.11436293085806
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.35.32 PM.png,0.18018574617346939,dark,False,123.04695082187482
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.35.37 PM.png,0.05197704081632653,dark,False,123.0338695351799
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.36.01 PM.png,0.06283880739795919,dark,False,123.57372229141112
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.36.18 PM.png,0.10391422193877552,dark,False,124.7619755231073
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.36.23 PM.png,0.1358019770408163,dark,False,120.92686223181109
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.36.31 PM.png,0.15832270408163265,dark,False,123.65539947411354
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.36.43 PM.png,0.05287388392857143,dark,False,125.53706664275012
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.37.03 PM.png,0.06399473852040816,dark,False,124.00720102183772
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.37.19 PM.png,0.4115513392857143,dark,False,124.88559525473688
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.37.24 PM.png,0.8979990433673469,bright,False,119.58523112969253
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.37.53 PM.png,0.08631616709183673,dark,False,124.38853810561291
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.38.08 PM.png,0.5552256058673469,dark,False,116.18333775428891
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.38.47 PM.png,0.1338687818877551,dark,False,122.65762127411487
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.39.02 PM.png,0.37503985969387754,dark,False,125.96211618754376
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.39.21 PM.png,0.12713249362244897,dark,False,124.24177164419972
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.39.26 PM.png,0.060227997448979595,dark,False,123.84648199340613
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.39.35 PM.png,0.09715800382653061,dark,False,121.06233871455117
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.39.51 PM.png,0.055544483418367346,dark,False,124.43348761353245
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.40.09 PM.png,0.08274872448979592,dark,False,122.1212619618503
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.40.30 PM.png,0.05217633928571429,dark,False,125.02456200161059
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.40.56 PM.png,0.888671875,bright,False,122.55552120077374
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.41.16 PM.png,0.22132095025510204,dark,False,125.3737881108858
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.41.39 PM.png,0.052834024234693876,dark,False,125.44377575575209
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.41.44 PM.png,0.09640066964285714,dark,False,125.39011863715383
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.42.06 PM.png,0.20798788265306123,dark,False,123.31524372149647
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.42.22 PM.png,0.056521045918367346,dark,False,125.44367046234204
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.42.30 PM.png,0.1038345025510204,dark,False,124.26249133142811
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.42.52 PM.png,0.1973453443877551,dark,False,124.19846075561207
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.44.13 PM.png,0.07764668367346939,dark,False,113.51407940769498
RottenApple,rotated_by_75_Screen Shot 2018-06-08 at 2.45.05 PM.png,0.8951092155612245,bright,False,124.99468404706757
